,Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
343,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,8,No display constant generated,,,r,Standardized information governing use and reproduction (R),,,,,,,,,,,,,
344,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,*,,,*,,,,,File size (R),,,,,,,http://rdaregistry.info/Elements/m/P30183,has file size,unstructured description,,,,
345,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,#,No information provided,,,s,File size (R),,,,,,,,,,,,,
346,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,0,Resource,,,s,File size (R),,,,,,,,,,,,,
347,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,1,Version of resource,,,s,File size (R),,,,,,,,,,,,,
348,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,2,Related resource,,,s,File size (R),,,,,,,,,,,,,
349,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,3,Component part(s) of resource,,,s,File size (R),,,,,,,,,,,,,
350,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,4,Version of component part(s) of resource,,,s,File size (R),,,,,,,,,,,,,
351,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,8,No display constant generated,,,s,File size (R),,,,,,,,,,,,,
352,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,#,No information provided,,,s,File size (R),,,,,,,,,,,,,
353,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,0,Resource,,,s,File size (R),,,,,,,,,,,,,
354,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,1,Version of resource,,,s,File size (R),,,,,,,,,,,,,
355,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,2,Related resource,,,s,File size (R),,,,,,,,,,,,,
356,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,3,Component part(s) of resource,,,s,File size (R),,,,,,,,,,,,,
357,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,4,Version of component part(s) of resource,,,s,File size (R),,,,,,,,,,,,,
358,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,8,No display constant generated,,,s,File size (R),,,,,,,,,,,,,
359,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,#,No information provided,,,s,File size (R),,,,,,,,,,,,,
360,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,0,Resource,,,s,File size (R),,,,,,,,,,,,,
361,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,1,Version of resource,,,s,File size (R),,,,,,,,,,,,,
362,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,2,Related resource,,,s,File size (R),,,,,,,,,,,,,
363,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,3,Component part(s) of resource,,,s,File size (R),,,,,,,,,,,,,
364,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,4,Version of component part(s) of resource,,,s,File size (R),,,,,,,,,,,,,
365,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,8,No display constant generated,,,s,File size (R),,,,,,,,,,,,,
366,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,#,No information provided,,,s,File size (R),,,,,,,,,,,,,
367,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,0,Resource,,,s,File size (R),,,,,,,,,,,,,
368,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,1,Version of resource,,,s,File size (R),,,,,,,,,,,,,
369,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,2,Related resource,,,s,File size (R),,,,,,,,,,,,,
370,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,3,Component part(s) of resource,,,s,File size (R),,,,,,,,,,,,,
371,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,4,Version of component part(s) of resource,,,s,File size (R),,,,,,,,,,,,,
372,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,8,No display constant generated,,,s,File size (R),,,,,,,,,,,,,
373,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),,*,,,*,,,,"t, r, u, 3, 5","Terms governing use and reproduction (R), Standardized terminology for use and reproduction rights (R), Uniform Resource Identifier (R), Materials specified (NR), Institution to which field applies (NR)",,,5.0,Institution to which field applies,3.0,Materials specified,http://rdaregistry.info/Elements/i/P40048,has restriction on use of item,unstructured,,"Use same transformation process for the other subfields, but mint an item URI which is the subject of the property (see $5)

(item - minted) has manifestation exemplified (manifestation the MARC is describing)

Label and value of subfields a, b, c, d, f, g, q, ""additional information at: ""+ [value of $u]; ""(applies to: +  [value of $3]); label and value of $1; ""(at institution + [value of $5])""",If this mapping is included then some of the other mappings in the spreadsheet may be superfluous. EK 2025-03-16,"""This subfield is intended to contain information which is an equivalent to that recorded using subfield $a of field 540."" - MARC The mapping is taken from 540 and amended to reflect appropriate subfields.  EK 2025-03-16"
374,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,#,No information provided,,,t,Terms governing use and reproduction (R),,,,,,,,,,,,,
375,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,0,Resource,,,t,Terms governing use and reproduction (R),,,,,,,,,,,,,
376,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,1,Version of resource,,,t,Terms governing use and reproduction (R),,,,,,,,,,,,,
377,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,2,Related resource,,,t,Terms governing use and reproduction (R),,,,,,,,,,,,,
378,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,3,Component part(s) of resource,,,t,Terms governing use and reproduction (R),,,,,,,,,,,,,
379,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,4,Version of component part(s) of resource,,,t,Terms governing use and reproduction (R),,,,,,,,,,,,,
380,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,8,No display constant generated,,,t,Terms governing use and reproduction (R),,,,,,,,,,,,,
381,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,#,No information provided,,,t,Terms governing use and reproduction (R),,,,,,,,,,,,,
382,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,0,Resource,,,t,Terms governing use and reproduction (R),,,,,,,,,,,,,
383,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,1,Version of resource,,,t,Terms governing use and reproduction (R),,,,,,,,,,,,,
384,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,2,Related resource,,,t,Terms governing use and reproduction (R),,,,,,,,,,,,,
385,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,3,Component part(s) of resource,,,t,Terms governing use and reproduction (R),,,,,,,,,,,,,
386,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,4,Version of component part(s) of resource,,,t,Terms governing use and reproduction (R),,,,,,,,,,,,,
387,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,8,No display constant generated,,,t,Terms governing use and reproduction (R),,,,,,,,,,,,,
388,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,#,No information provided,,,t,Terms governing use and reproduction (R),,,,,,,,,,,,,
389,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,0,Resource,,,t,Terms governing use and reproduction (R),,,,,,,,,,,,,
390,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,1,Version of resource,,,t,Terms governing use and reproduction (R),,,,,,,,,,,,,
391,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,2,Related resource,,,t,Terms governing use and reproduction (R),,,,,,,,,,,,,
392,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,3,Component part(s) of resource,,,t,Terms governing use and reproduction (R),,,,,,,,,,,,,
393,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,4,Version of component part(s) of resource,,,t,Terms governing use and reproduction (R),,,,,,,,,,,,,
394,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,8,No display constant generated,,,t,Terms governing use and reproduction (R),,,,,,,,,,,,,
395,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,#,No information provided,,,t,Terms governing use and reproduction (R),,,,,,,,,,,,,
396,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,0,Resource,,,t,Terms governing use and reproduction (R),,,,,,,,,,,,,
397,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,1,Version of resource,,,t,Terms governing use and reproduction (R),,,,,,,,,,,,,
398,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,2,Related resource,,,t,Terms governing use and reproduction (R),,,,,,,,,,,,,
399,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,3,Component part(s) of resource,,,t,Terms governing use and reproduction (R),,,,,,,,,,,,,
400,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,4,Version of component part(s) of resource,,,t,Terms governing use and reproduction (R),,,,,,,,,,,,,
401,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,8,No display constant generated,,,t,Terms governing use and reproduction (R),,,,,,,,,,,,,
402,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,#,No information provided,,,u,Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30154,has uniform resource locator,unstructured,"If have subfield 7 after subfield u and value of $7 = 0 add label ""open access""; if $7 = 1 add label ""restricted access""

Ignore $7 values of u|z",,,Followed 856 mapping with a couple of tweaks. EK 2025-03-16
403,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,0,Resource,,,u,Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30154,has uniform resource locator,IRI,"If have subfield 7 after subfield u and value of $7 = 0 add label ""open access""; if $7 = 1 add label ""restricted access""

Ignore $7 values of u|z",,,Followed 856 mapping with a couple of tweaks. EK 2025-03-16
404,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,1,Version of resource,,,u,Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30024,has equivalent manifestation ,IRI,"If have subfield 7 after subfield u and value of $7 = 0 add label ""open access""; if $7 = 1 add label ""restricted access""

Ignore $7 values of u|z",,,Followed 856 mapping with a couple of tweaks. EK 2025-03-16
405,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,2,Related resource,,,u,Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30048,has related manifestation of manifestation,IRI,"If have subfield 7 after subfield u and value of $7 = 0 add label ""open access""; if $7 = 1 add label ""restricted access""

Ignore $7 values of u|z",,,Followed 856 mapping with a couple of tweaks. EK 2025-03-16
406,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,3,Component part(s) of resource,,,u,Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30033,has part manifestation,IRI,"If have subfield 7 after subfield u and value of $7 = 0 add label ""open access""; if $7 = 1 add label ""restricted access""

Ignore $7 values of u|z",,,Followed 856 mapping with a couple of tweaks. EK 2025-03-16
407,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,4,Version of component part(s) of resource,,,u,Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30048,has related manifestation of manifestation,IRI,"If have subfield 7 after subfield u and value of $7 = 0 add label ""open access""; if $7 = 1 add label ""restricted access""

Ignore $7 values of u|z",,,Followed 856 mapping with a couple of tweaks. EK 2025-03-16
408,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,8,No display constant generated,,,u,Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30154,has uniform resource locator,unstructured,"If have subfield 7 after subfield u and value of $7 = 0 add label ""open access""; if $7 = 1 add label ""restricted access""

Ignore $7 values of u|z",,,Followed 856 mapping with a couple of tweaks. EK 2025-03-16
409,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,#,No information provided,,,u,Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30154,has uniform resource locator,unstructured,"If have subfield 7 after subfield u and value of $7 = 0 add label ""open access""; if $7 = 1 add label ""restricted access""

Ignore $7 values of u|z",,,Followed 856 mapping with a couple of tweaks. EK 2025-03-16
410,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,0,Resource,,,u,Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30154,has uniform resource locator,IRI,"If have subfield 7 after subfield u and value of $7 = 0 add label ""open access""; if $7 = 1 add label ""restricted access""

Ignore $7 values of u|z",,,Followed 856 mapping with a couple of tweaks. EK 2025-03-16
411,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,1,Version of resource,,,u,Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30024,has equivalent manifestation ,IRI,"If have subfield 7 after subfield u and value of $7 = 0 add label ""open access""; if $7 = 1 add label ""restricted access""

Ignore $7 values of u|z",,,Followed 856 mapping with a couple of tweaks. EK 2025-03-16
412,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,2,Related resource,,,u,Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30048,has related manifestation of manifestation,IRI,"If have subfield 7 after subfield u and value of $7 = 0 add label ""open access""; if $7 = 1 add label ""restricted access""

Ignore $7 values of u|z",,,Followed 856 mapping with a couple of tweaks. EK 2025-03-16
413,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,3,Component part(s) of resource,,,u,Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30033,has part manifestation,IRI,"If have subfield 7 after subfield u and value of $7 = 0 add label ""open access""; if $7 = 1 add label ""restricted access""

Ignore $7 values of u|z",,,Followed 856 mapping with a couple of tweaks. EK 2025-03-16
414,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,4,Version of component part(s) of resource,,,u,Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30048,has related manifestation of manifestation,IRI,"If have subfield 7 after subfield u and value of $7 = 0 add label ""open access""; if $7 = 1 add label ""restricted access""

Ignore $7 values of u|z",,,Followed 856 mapping with a couple of tweaks. EK 2025-03-16
415,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,8,No display constant generated,,,u,Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30154,has uniform resource locator,unstructured,"If have subfield 7 after subfield u and value of $7 = 0 add label ""open access""; if $7 = 1 add label ""restricted access""

Ignore $7 values of u|z",,,Followed 856 mapping with a couple of tweaks. EK 2025-03-16
416,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,#,No information provided,,,u,Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30154,has uniform resource locator,unstructured,"If have subfield 7 after subfield u and value of $7 = 0 add label ""open access""; if $7 = 1 add label ""restricted access""

Ignore $7 values of u|z",,,Followed 856 mapping with a couple of tweaks. EK 2025-03-16
417,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,0,Resource,,,u,Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30154,has uniform resource locator,IRI,"If have subfield 7 after subfield u and value of $7 = 0 add label ""open access""; if $7 = 1 add label ""restricted access""

Ignore $7 values of u|z",,,Followed 856 mapping with a couple of tweaks. EK 2025-03-16
418,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,1,Version of resource,,,u,Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30024,has equivalent manifestation ,IRI,"If have subfield 7 after subfield u and value of $7 = 0 add label ""open access""; if $7 = 1 add label ""restricted access""

Ignore $7 values of u|z",,,Followed 856 mapping with a couple of tweaks. EK 2025-03-16
419,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,2,Related resource,,,u,Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30048,has related manifestation of manifestation,IRI,"If have subfield 7 after subfield u and value of $7 = 0 add label ""open access""; if $7 = 1 add label ""restricted access""

Ignore $7 values of u|z",,,Followed 856 mapping with a couple of tweaks. EK 2025-03-16
420,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,3,Component part(s) of resource,,,u,Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30033,has part manifestation,IRI,"If have subfield 7 after subfield u and value of $7 = 0 add label ""open access""; if $7 = 1 add label ""restricted access""

Ignore $7 values of u|z",,,Followed 856 mapping with a couple of tweaks. EK 2025-03-16
421,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,4,Version of component part(s) of resource,,,u,Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30048,has related manifestation of manifestation,IRI,"If have subfield 7 after subfield u and value of $7 = 0 add label ""open access""; if $7 = 1 add label ""restricted access""

Ignore $7 values of u|z",,,Followed 856 mapping with a couple of tweaks. EK 2025-03-16
422,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,8,No display constant generated,,,u,Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30154,has uniform resource locator,unstructured,"If have subfield 7 after subfield u and value of $7 = 0 add label ""open access""; if $7 = 1 add label ""restricted access""

Ignore $7 values of u|z",,,Followed 856 mapping with a couple of tweaks. EK 2025-03-16
423,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,#,No information provided,,,u,Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30154,has uniform resource locator,unstructured,"If have subfield 7 after subfield u and value of $7 = 0 add label ""open access""; if $7 = 1 add label ""restricted access""

Ignore $7 values of u|z",,,Followed 856 mapping with a couple of tweaks. EK 2025-03-16
424,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,0,Resource,,,u,Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30154,has uniform resource locator,IRI,"If have subfield 7 after subfield u and value of $7 = 0 add label ""open access""; if $7 = 1 add label ""restricted access""

Ignore $7 values of u|z",,,Followed 856 mapping with a couple of tweaks. EK 2025-03-16
425,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,1,Version of resource,,,u,Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30024,has equivalent manifestation ,IRI,"If have subfield 7 after subfield u and value of $7 = 0 add label ""open access""; if $7 = 1 add label ""restricted access""

Ignore $7 values of u|z",,,Followed 856 mapping with a couple of tweaks. EK 2025-03-16
426,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,2,Related resource,,,u,Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30048,has related manifestation of manifestation,IRI,"If have subfield 7 after subfield u and value of $7 = 0 add label ""open access""; if $7 = 1 add label ""restricted access""

Ignore $7 values of u|z",,,Followed 856 mapping with a couple of tweaks. EK 2025-03-16
427,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,3,Component part(s) of resource,,,u,Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30033,has part manifestation,IRI,"If have subfield 7 after subfield u and value of $7 = 0 add label ""open access""; if $7 = 1 add label ""restricted access""

Ignore $7 values of u|z",,,Followed 856 mapping with a couple of tweaks. EK 2025-03-16
428,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,4,Version of component part(s) of resource,,,u,Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30048,has related manifestation of manifestation,IRI,"If have subfield 7 after subfield u and value of $7 = 0 add label ""open access""; if $7 = 1 add label ""restricted access""

Ignore $7 values of u|z",,,Followed 856 mapping with a couple of tweaks. EK 2025-03-16
429,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,8,No display constant generated,,,u,Uniform Resource Identifier (R),,,,,,,http://rdaregistry.info/Elements/m/P30154,has uniform resource locator,unstructured,"If have subfield 7 after subfield u and value of $7 = 0 add label ""open access""; if $7 = 1 add label ""restricted access""

Ignore $7 values of u|z",,,Followed 856 mapping with a couple of tweaks. EK 2025-03-16
430,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,*,,Relationship,*,,,,x,Nonpublic note (R),,,,,,,http://rdaregistry.info/Elements/m/P30137,has note on manifestation,unstructured,,,,AS this field is repeatable depending on the Location of the Archive I have mapped this to manifestation rather than item. EK 2025-03-16
431,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,#,No information provided,,,x,Nonpublic note (R),,,,,,,,,,,,,
432,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,0,Resource,,,x,Nonpublic note (R),,,,,,,,,,,,,
433,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,1,Version of resource,,,x,Nonpublic note (R),,,,,,,,,,,,,
434,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,2,Related resource,,,x,Nonpublic note (R),,,,,,,,,,,,,
435,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,3,Component part(s) of resource,,,x,Nonpublic note (R),,,,,,,,,,,,,
436,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,4,Version of component part(s) of resource,,,x,Nonpublic note (R),,,,,,,,,,,,,
437,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,8,No display constant generated,,,x,Nonpublic note (R),,,,,,,,,,,,,
438,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,#,No information provided,,,x,Nonpublic note (R),,,,,,,,,,,,,
439,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,0,Resource,,,x,Nonpublic note (R),,,,,,,,,,,,,
440,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,1,Version of resource,,,x,Nonpublic note (R),,,,,,,,,,,,,
441,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,2,Related resource,,,x,Nonpublic note (R),,,,,,,,,,,,,
442,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,3,Component part(s) of resource,,,x,Nonpublic note (R),,,,,,,,,,,,,
443,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,4,Version of component part(s) of resource,,,x,Nonpublic note (R),,,,,,,,,,,,,
444,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,8,No display constant generated,,,x,Nonpublic note (R),,,,,,,,,,,,,
445,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,#,No information provided,,,x,Nonpublic note (R),,,,,,,,,,,,,
446,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,0,Resource,,,x,Nonpublic note (R),,,,,,,,,,,,,
447,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,1,Version of resource,,,x,Nonpublic note (R),,,,,,,,,,,,,
448,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,2,Related resource,,,x,Nonpublic note (R),,,,,,,,,,,,,
449,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,3,Component part(s) of resource,,,x,Nonpublic note (R),,,,,,,,,,,,,
450,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,4,Version of component part(s) of resource,,,x,Nonpublic note (R),,,,,,,,,,,,,
