Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Sequence of publishing statements,#,Not applicable/No information provided/Earliest available publisher,Added entry/publisher relationship (SE) [OBSOLETE],1,"Publisher, distributor, etc. same as issuing body in added entry",,,8,Field link and sequence number (R),,,,,,,,,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Sequence of publishing statements,#,Not applicable/No information provided/Earliest available publisher,Added entry/publisher relationship (SE) [OBSOLETE],1,"Publisher, distributor, etc. same as issuing body in added entry",,,d,Plate or publisher's number for music (Pre-AACR 2) (NR) [LOCAL],,,,,,,,,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Presence of publisher in imprint (BK MP MU SE) [OBSOLETE],0,"Publisher, distributor, etc. is present",Undefined,#,Undefined,,,3,Materials specified (NR),,,,,,,,,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Presence of publisher in imprint (BK MP MU SE) [OBSOLETE],0,"Publisher, distributor, etc. is present",Undefined,#,Undefined,,,6,Linkage (NR),,,,,,,,,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Presence of publisher in imprint (BK MP MU SE) [OBSOLETE],0,"Publisher, distributor, etc. is present",Undefined,#,Undefined,,,8,Field link and sequence number (R),,,,,,,,,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Presence of publisher in imprint (BK MP MU SE) [OBSOLETE],0,"Publisher, distributor, etc. is present",Undefined,#,Undefined,,,d,Plate or publisher's number for music (Pre-AACR 2) (NR) [LOCAL],,,,,,,,,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Presence of publisher in imprint (BK MP MU SE) [OBSOLETE],0,"Publisher, distributor, etc. is present",Added entry/publisher relationship (SE) [OBSOLETE],0,"Publisher, distributor, etc. not same as issuing body in added entry",,,3,Materials specified (NR),,,,,,,,,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Presence of publisher in imprint (BK MP MU SE) [OBSOLETE],0,"Publisher, distributor, etc. is present",Added entry/publisher relationship (SE) [OBSOLETE],0,"Publisher, distributor, etc. not same as issuing body in added entry",,,6,Linkage (NR),,,,,,,,,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Presence of publisher in imprint (BK MP MU SE) [OBSOLETE],0,"Publisher, distributor, etc. is present",Added entry/publisher relationship (SE) [OBSOLETE],0,"Publisher, distributor, etc. not same as issuing body in added entry",,,8,Field link and sequence number (R),,,,,,,,,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Presence of publisher in imprint (BK MP MU SE) [OBSOLETE],0,"Publisher, distributor, etc. is present",Added entry/publisher relationship (SE) [OBSOLETE],0,"Publisher, distributor, etc. not same as issuing body in added entry",,,d,Plate or publisher's number for music (Pre-AACR 2) (NR) [LOCAL],,,,,,,,,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Presence of publisher in imprint (BK MP MU SE) [OBSOLETE],0,"Publisher, distributor, etc. is present",Added entry/publisher relationship (SE) [OBSOLETE],1,"Publisher, distributor, etc. same as issuing body in added entry",,,3,Materials specified (NR),,,,,,,,,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Presence of publisher in imprint (BK MP MU SE) [OBSOLETE],0,"Publisher, distributor, etc. is present",Added entry/publisher relationship (SE) [OBSOLETE],1,"Publisher, distributor, etc. same as issuing body in added entry",,,6,Linkage (NR),,,,,,,,,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Presence of publisher in imprint (BK MP MU SE) [OBSOLETE],0,"Publisher, distributor, etc. is present",Added entry/publisher relationship (SE) [OBSOLETE],1,"Publisher, distributor, etc. same as issuing body in added entry",,,8,Field link and sequence number (R),,,,,,,,,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Presence of publisher in imprint (BK MP MU SE) [OBSOLETE],0,"Publisher, distributor, etc. is present",Added entry/publisher relationship (SE) [OBSOLETE],1,"Publisher, distributor, etc. same as issuing body in added entry",,,d,Plate or publisher's number for music (Pre-AACR 2) (NR) [LOCAL],,,,,,,,,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Presence of publisher in imprint (BK MP MU SE) [OBSOLETE],1,"Publisher, distributor, etc. is not present",Undefined,#,Undefined,,,3,Materials specified (NR),,,,,,,,,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Presence of publisher in imprint (BK MP MU SE) [OBSOLETE],1,"Publisher, distributor, etc. is not present",Undefined,#,Undefined,,,6,Linkage (NR),,,,,,,,,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Presence of publisher in imprint (BK MP MU SE) [OBSOLETE],1,"Publisher, distributor, etc. is not present",Undefined,#,Undefined,,,8,Field link and sequence number (R),,,,,,,,,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Presence of publisher in imprint (BK MP MU SE) [OBSOLETE],1,"Publisher, distributor, etc. is not present",Undefined,#,Undefined,,,d,Plate or publisher's number for music (Pre-AACR 2) (NR) [LOCAL],,,,,,,,,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Presence of publisher in imprint (BK MP MU SE) [OBSOLETE],1,"Publisher, distributor, etc. is not present",Added entry/publisher relationship (SE) [OBSOLETE],0,"Publisher, distributor, etc. not same as issuing body in added entry",,,3,Materials specified (NR),,,,,,,,,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Presence of publisher in imprint (BK MP MU SE) [OBSOLETE],1,"Publisher, distributor, etc. is not present",Added entry/publisher relationship (SE) [OBSOLETE],0,"Publisher, distributor, etc. not same as issuing body in added entry",,,6,Linkage (NR),,,,,,,,,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Presence of publisher in imprint (BK MP MU SE) [OBSOLETE],1,"Publisher, distributor, etc. is not present",Added entry/publisher relationship (SE) [OBSOLETE],0,"Publisher, distributor, etc. not same as issuing body in added entry",,,8,Field link and sequence number (R),,,,,,,,,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Presence of publisher in imprint (BK MP MU SE) [OBSOLETE],1,"Publisher, distributor, etc. is not present",Added entry/publisher relationship (SE) [OBSOLETE],0,"Publisher, distributor, etc. not same as issuing body in added entry",,,d,Plate or publisher's number for music (Pre-AACR 2) (NR) [LOCAL],,,,,,,,,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Presence of publisher in imprint (BK MP MU SE) [OBSOLETE],1,"Publisher, distributor, etc. is not present",Added entry/publisher relationship (SE) [OBSOLETE],1,"Publisher, distributor, etc. same as issuing body in added entry",,,3,Materials specified (NR),,,,,,,,,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Presence of publisher in imprint (BK MP MU SE) [OBSOLETE],1,"Publisher, distributor, etc. is not present",Added entry/publisher relationship (SE) [OBSOLETE],1,"Publisher, distributor, etc. same as issuing body in added entry",,,6,Linkage (NR),,,,,,,,,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Presence of publisher in imprint (BK MP MU SE) [OBSOLETE],1,"Publisher, distributor, etc. is not present",Added entry/publisher relationship (SE) [OBSOLETE],1,"Publisher, distributor, etc. same as issuing body in added entry",,,8,Field link and sequence number (R),,,,,,,,,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Presence of publisher in imprint (BK MP MU SE) [OBSOLETE],1,"Publisher, distributor, etc. is not present",Added entry/publisher relationship (SE) [OBSOLETE],1,"Publisher, distributor, etc. same as issuing body in added entry",,,d,Plate or publisher's number for music (Pre-AACR 2) (NR) [LOCAL],,,,,,,,,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Sequence of publishing statements,2,Intervening publisher,Undefined,#,Undefined,,,3,Materials specified (NR),,,,,,,,,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Sequence of publishing statements,2,Intervening publisher,Undefined,#,Undefined,,,6,Linkage (NR),,,,,,,,,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Sequence of publishing statements,2,Intervening publisher,Undefined,#,Undefined,,,8,Field link and sequence number (R),,,,,,,,,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Sequence of publishing statements,2,Intervening publisher,Undefined,#,Undefined,,,d,Plate or publisher's number for music (Pre-AACR 2) (NR) [LOCAL],,,,,,,,,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Sequence of publishing statements,2,Intervening publisher,Added entry/publisher relationship (SE) [OBSOLETE],0,"Publisher, distributor, etc. not same as issuing body in added entry",,,3,Materials specified (NR),,,,,,,,,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Sequence of publishing statements,2,Intervening publisher,Added entry/publisher relationship (SE) [OBSOLETE],0,"Publisher, distributor, etc. not same as issuing body in added entry",,,6,Linkage (NR),,,,,,,,,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Sequence of publishing statements,2,Intervening publisher,Added entry/publisher relationship (SE) [OBSOLETE],0,"Publisher, distributor, etc. not same as issuing body in added entry",,,8,Field link and sequence number (R),,,,,,,,,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Sequence of publishing statements,2,Intervening publisher,Added entry/publisher relationship (SE) [OBSOLETE],0,"Publisher, distributor, etc. not same as issuing body in added entry",,,d,Plate or publisher's number for music (Pre-AACR 2) (NR) [LOCAL],,,,,,,,,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Sequence of publishing statements,2,Intervening publisher,Added entry/publisher relationship (SE) [OBSOLETE],1,"Publisher, distributor, etc. same as issuing body in added entry",,,3,Materials specified (NR),,,,,,,,,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Sequence of publishing statements,2,Intervening publisher,Added entry/publisher relationship (SE) [OBSOLETE],1,"Publisher, distributor, etc. same as issuing body in added entry",,,6,Linkage (NR),,,,,,,,,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Sequence of publishing statements,2,Intervening publisher,Added entry/publisher relationship (SE) [OBSOLETE],1,"Publisher, distributor, etc. same as issuing body in added entry",,,8,Field link and sequence number (R),,,,,,,,,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Sequence of publishing statements,2,Intervening publisher,Added entry/publisher relationship (SE) [OBSOLETE],1,"Publisher, distributor, etc. same as issuing body in added entry",,,d,Plate or publisher's number for music (Pre-AACR 2) (NR) [LOCAL],,,,,,,,,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Sequence of publishing statements,3,Current/latest publisher,Undefined,#,Undefined,,,3,Materials specified (NR),,,,,,,,,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Sequence of publishing statements,3,Current/latest publisher,Undefined,#,Undefined,,,6,Linkage (NR),,,,,,,,,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Sequence of publishing statements,3,Current/latest publisher,Undefined,#,Undefined,,,8,Field link and sequence number (R),,,,,,,,,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Sequence of publishing statements,3,Current/latest publisher,Undefined,#,Undefined,,,d,Plate or publisher's number for music (Pre-AACR 2) (NR) [LOCAL],,,,,,,,,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Sequence of publishing statements,3,Current/latest publisher,Added entry/publisher relationship (SE) [OBSOLETE],0,"Publisher, distributor, etc. not same as issuing body in added entry",,,3,Materials specified (NR),,,,,,,,,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Sequence of publishing statements,3,Current/latest publisher,Added entry/publisher relationship (SE) [OBSOLETE],0,"Publisher, distributor, etc. not same as issuing body in added entry",,,6,Linkage (NR),,,,,,,,,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Sequence of publishing statements,3,Current/latest publisher,Added entry/publisher relationship (SE) [OBSOLETE],0,"Publisher, distributor, etc. not same as issuing body in added entry",,,8,Field link and sequence number (R),,,,,,,,,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Sequence of publishing statements,3,Current/latest publisher,Added entry/publisher relationship (SE) [OBSOLETE],0,"Publisher, distributor, etc. not same as issuing body in added entry",,,d,Plate or publisher's number for music (Pre-AACR 2) (NR) [LOCAL],,,,,,,,,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Sequence of publishing statements,3,Current/latest publisher,Added entry/publisher relationship (SE) [OBSOLETE],1,"Publisher, distributor, etc. same as issuing body in added entry",,,3,Materials specified (NR),,,,,,,,,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Sequence of publishing statements,3,Current/latest publisher,Added entry/publisher relationship (SE) [OBSOLETE],1,"Publisher, distributor, etc. same as issuing body in added entry",,,6,Linkage (NR),,,,,,,,,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Sequence of publishing statements,3,Current/latest publisher,Added entry/publisher relationship (SE) [OBSOLETE],1,"Publisher, distributor, etc. same as issuing body in added entry",,,8,Field link and sequence number (R),,,,,,,,,,,,,
,260,"PUBLICATION, DISTRIBUTION, ETC. (IMPRINT) (R)",Sequence of publishing statements,3,Current/latest publisher,Added entry/publisher relationship (SE) [OBSOLETE],1,"Publisher, distributor, etc. same as issuing body in added entry",,,d,Plate or publisher's number for music (Pre-AACR 2) (NR) [LOCAL],,,,,,,,,,,,,
,261,IMPRINT STATEMENT FOR FILMS (Pre-AACR 1 Revised) (NR) [LOCAL],Undefined,#,Undefined,Undefined,#,Undefined,,,6,Linkage (NR),,,,,,,,,,,,,
,261,IMPRINT STATEMENT FOR FILMS (Pre-AACR 1 Revised) (NR) [LOCAL],Undefined,#,Undefined,Undefined,#,Undefined,,,8,Field link and sequence number (R),,,,,,,,,,,,,
,261,IMPRINT STATEMENT FOR FILMS (Pre-AACR 1 Revised) (NR) [LOCAL],Undefined,#,Undefined,Undefined,#,Undefined,,,a,Producing company (R),,,,,,,,,,,,,
,261,IMPRINT STATEMENT FOR FILMS (Pre-AACR 1 Revised) (NR) [LOCAL],Undefined,#,Undefined,Undefined,#,Undefined,,,b,Releasing company (primary distributor) (R),,,,,,,,,,,,,
,261,IMPRINT STATEMENT FOR FILMS (Pre-AACR 1 Revised) (NR) [LOCAL],Undefined,#,Undefined,Undefined,#,Undefined,,,d,"Date of production, release, etc. (R)",,,,,,,,,,,,,
,261,IMPRINT STATEMENT FOR FILMS (Pre-AACR 1 Revised) (NR) [LOCAL],Undefined,#,Undefined,Undefined,#,Undefined,,,e,Contractual producer (R),,,,,,,,,,,,,
,261,IMPRINT STATEMENT FOR FILMS (Pre-AACR 1 Revised) (NR) [LOCAL],Undefined,#,Undefined,Undefined,#,Undefined,,,f,"Place of production, release, etc. (R)",,,,,,,,,,,,,
,262,IMPRINT STATEMENT FOR SOUND RECORDINGS (Pre-AACR 2) (NR) [LOCAL],Undefined,#,Undefined,Undefined,#,Undefined,,,6,Linkage (NR),,,,,,,,,,,,,
,262,IMPRINT STATEMENT FOR SOUND RECORDINGS (Pre-AACR 2) (NR) [LOCAL],Undefined,#,Undefined,Undefined,#,Undefined,,,8,Field link and sequence number (R),,,,,,,,,,,,,
,262,IMPRINT STATEMENT FOR SOUND RECORDINGS (Pre-AACR 2) (NR) [LOCAL],Undefined,#,Undefined,Undefined,#,Undefined,,,a,"Place of production, release, etc. (NR)",,,,,,,,,,,,,
,262,IMPRINT STATEMENT FOR SOUND RECORDINGS (Pre-AACR 2) (NR) [LOCAL],Undefined,#,Undefined,Undefined,#,Undefined,,,b,Publisher or trade name (NR),,,,,,,,,,,,,
,262,IMPRINT STATEMENT FOR SOUND RECORDINGS (Pre-AACR 2) (NR) [LOCAL],Undefined,#,Undefined,Undefined,#,Undefined,,,c,"Date of production, release, etc. (NR)",,,,,,,,,,,,,
,262,IMPRINT STATEMENT FOR SOUND RECORDINGS (Pre-AACR 2) (NR) [LOCAL],Undefined,#,Undefined,Undefined,#,Undefined,,,k,Serial identification (NR),,,,,,,,,,,,,
,262,IMPRINT STATEMENT FOR SOUND RECORDINGS (Pre-AACR 2) (NR) [LOCAL],Undefined,#,Undefined,Undefined,#,Undefined,,,l,Matrix and/or take number (NR),,,,,,,,,,,,,
,263,PROJECTED PUBLICATION DATE (NR),Undefined,#,Undefined,Undefined,#,Undefined,,,6,Linkage (NR),,,,,,,,,,,,,
,263,PROJECTED PUBLICATION DATE (NR),Undefined,#,Undefined,Undefined,#,Undefined,,,8,Field link and sequence number (R),,,,,,,,,,,,,
,263,PROJECTED PUBLICATION DATE (NR),Undefined,#,Undefined,Undefined,#,Undefined,,,a,Projected publication date (NR),,,,,,,,,,,,,
,264,"PRODUCTION, PUBLICATION, DISTRIBUTION, MANUFACTURE, AND COPYRIGHT NOTICE (R)",Sequence of statements,*,,Function of entity,*,,,,a,"Place of production, publication, distribution, manufacture (R)",,,,,,,http://rdaregistry.info/Elements/m/P30141,has contact information,,,,,
,264,"PRODUCTION, PUBLICATION, DISTRIBUTION, MANUFACTURE, AND COPYRIGHT NOTICE (R)",Sequence of statements,*,,Function of entity,*,,,,a,"Place of production, publication, distribution, manufacture (R)",,,,,,,http://rdaregistry.info/Elements/m/P30272,has related place of manifestation,,,,,
,264,"PRODUCTION, PUBLICATION, DISTRIBUTION, MANUFACTURE, AND COPYRIGHT NOTICE (R)",Sequence of statements,*,,Function of entity,*,,,,a,"Place of production, publication, distribution, manufacture (R)",,,,,,,http://rdaregistry.info/Elements/m/P30279,has place of manifestation,,,,,
,264,"PRODUCTION, PUBLICATION, DISTRIBUTION, MANUFACTURE, AND COPYRIGHT NOTICE (R)",Sequence of statements,*,,Function of entity,*,,,,b,"Name of producer, publisher, distributor, manufacturer (R)",,,,,,,http://rdaregistry.info/Elements/m/P30141,has contact information,,,,,
,264,"PRODUCTION, PUBLICATION, DISTRIBUTION, MANUFACTURE, AND COPYRIGHT NOTICE (R)",Sequence of statements,*,,Function of entity,*,,,,b,"Name of producer, publisher, distributor, manufacturer (R)",,,,,,,http://rdaregistry.info/Elements/m/P30297,has name of agent of manifestation,,,,,
,264,"PRODUCTION, PUBLICATION, DISTRIBUTION, MANUFACTURE, AND COPYRIGHT NOTICE (R)",Sequence of statements,*,,Function of entity,*,,,,c,"Date of production, publication, distribution, manufacture, or copyright notice (R)",,,,,,,http://rdaregistry.info/Elements/m/P30273,has related timespan of manifestation,,,,,
,264,"PRODUCTION, PUBLICATION, DISTRIBUTION, MANUFACTURE, AND COPYRIGHT NOTICE (R)",Sequence of statements,*,,Function of entity,*,,,,c,"Date of production, publication, distribution, manufacture, or copyright notice (R)",,,,,,,http://rdaregistry.info/Elements/m/P30278,has date of manifestation,,,,,
,264,"PRODUCTION, PUBLICATION, DISTRIBUTION, MANUFACTURE, AND COPYRIGHT NOTICE (R)",Sequence of statements,*,,Function of entity,0,Production,,,a,"Place of production, publication, distribution, manufacture (R)",,,,,,,http://rdaregistry.info/Elements/m/P30086,has place of production,,,,,
,264,"PRODUCTION, PUBLICATION, DISTRIBUTION, MANUFACTURE, AND COPYRIGHT NOTICE (R)",Sequence of statements,*,,Function of entity,0,Production,,,a,"Place of production, publication, distribution, manufacture (R)",,,,,,,http://rdaregistry.info/Elements/m/P30091,has parallel place of production,,,,,
,264,"PRODUCTION, PUBLICATION, DISTRIBUTION, MANUFACTURE, AND COPYRIGHT NOTICE (R)",Sequence of statements,*,,Function of entity,0,Production,,,a,"Place of production, publication, distribution, manufacture (R)",,,,,,,http://rdaregistry.info/Elements/m/P30110,has production statement,,,,,
,264,"PRODUCTION, PUBLICATION, DISTRIBUTION, MANUFACTURE, AND COPYRIGHT NOTICE (R)",Sequence of statements,*,,Function of entity,0,Production,,,b,"Name of producer, publisher, distributor, manufacturer (R)",,,,,,,http://rdaregistry.info/Elements/w/P10064,has producer agent,,,,,
,264,"PRODUCTION, PUBLICATION, DISTRIBUTION, MANUFACTURE, AND COPYRIGHT NOTICE (R)",Sequence of statements,*,,Function of entity,0,Production,,,b,"Name of producer, publisher, distributor, manufacturer (R)",,,,,,,http://rdaregistry.info/Elements/w/P10454,has producer person,,,,,
,264,"PRODUCTION, PUBLICATION, DISTRIBUTION, MANUFACTURE, AND COPYRIGHT NOTICE (R)",Sequence of statements,*,,Function of entity,0,Production,,,b,"Name of producer, publisher, distributor, manufacturer (R)",,,,,,,http://rdaregistry.info/Elements/w/P10501,has producer collective agent,,,,,
,264,"PRODUCTION, PUBLICATION, DISTRIBUTION, MANUFACTURE, AND COPYRIGHT NOTICE (R)",Sequence of statements,*,,Function of entity,0,Production,,,b,"Name of producer, publisher, distributor, manufacturer (R)",,,,,,,http://rdaregistry.info/Elements/w/P10548,has producer corporate body,,,,,
,264,"PRODUCTION, PUBLICATION, DISTRIBUTION, MANUFACTURE, AND COPYRIGHT NOTICE (R)",Sequence of statements,*,,Function of entity,0,Production,,,b,"Name of producer, publisher, distributor, manufacturer (R)",,,,,,,http://rdaregistry.info/Elements/w/P10595,has producer family,,,,,
,264,"PRODUCTION, PUBLICATION, DISTRIBUTION, MANUFACTURE, AND COPYRIGHT NOTICE (R)",Sequence of statements,*,,Function of entity,0,Production,,,b,"Name of producer, publisher, distributor, manufacturer (R)",,,,,,,http://rdaregistry.info/Elements/m/P30081,has producer agent of unpublished manifestation,,,,,
,264,"PRODUCTION, PUBLICATION, DISTRIBUTION, MANUFACTURE, AND COPYRIGHT NOTICE (R)",Sequence of statements,*,,Function of entity,0,Production,,,b,"Name of producer, publisher, distributor, manufacturer (R)",,,,,,,http://rdaregistry.info/Elements/m/P30094,has parallel name of producer,,,,,
,264,"PRODUCTION, PUBLICATION, DISTRIBUTION, MANUFACTURE, AND COPYRIGHT NOTICE (R)",Sequence of statements,*,,Function of entity,0,Production,,,b,"Name of producer, publisher, distributor, manufacturer (R)",,,,,,,http://rdaregistry.info/Elements/m/P30110,has production statement,,,,,
,264,"PRODUCTION, PUBLICATION, DISTRIBUTION, MANUFACTURE, AND COPYRIGHT NOTICE (R)",Sequence of statements,*,,Function of entity,0,Production,,,b,"Name of producer, publisher, distributor, manufacturer (R)",,,,,,,http://rdaregistry.info/Elements/m/P30174,has name of producer,,,,,
,264,"PRODUCTION, PUBLICATION, DISTRIBUTION, MANUFACTURE, AND COPYRIGHT NOTICE (R)",Sequence of statements,*,,Function of entity,0,Production,,,b,"Name of producer, publisher, distributor, manufacturer (R)",,,,,,,http://rdaregistry.info/Elements/m/P30360,has producer person of unpublished manifestation,,,,,
,264,"PRODUCTION, PUBLICATION, DISTRIBUTION, MANUFACTURE, AND COPYRIGHT NOTICE (R)",Sequence of statements,*,,Function of entity,0,Production,,,b,"Name of producer, publisher, distributor, manufacturer (R)",,,,,,,http://rdaregistry.info/Elements/m/P30389,has producer collective agent of unpublished manifestation,,,,,
,264,"PRODUCTION, PUBLICATION, DISTRIBUTION, MANUFACTURE, AND COPYRIGHT NOTICE (R)",Sequence of statements,*,,Function of entity,0,Production,,,b,"Name of producer, publisher, distributor, manufacturer (R)",,,,,,,http://rdaregistry.info/Elements/m/P30418,has producer corporate body of unpublished manifestation,,,,,
,264,"PRODUCTION, PUBLICATION, DISTRIBUTION, MANUFACTURE, AND COPYRIGHT NOTICE (R)",Sequence of statements,*,,Function of entity,0,Production,,,b,"Name of producer, publisher, distributor, manufacturer (R)",,,,,,,http://rdaregistry.info/Elements/m/P30447,has producer family of unpublished manifestatio,,,,,
,264,"PRODUCTION, PUBLICATION, DISTRIBUTION, MANUFACTURE, AND COPYRIGHT NOTICE (R)",Sequence of statements,*,,Function of entity,0,Production,,,c,"Date of production, publication, distribution, manufacture, or copyright notice (R)",,,,,,,http://rdaregistry.info/Elements/m/P30009,has date of production,,,,,
,264,"PRODUCTION, PUBLICATION, DISTRIBUTION, MANUFACTURE, AND COPYRIGHT NOTICE (R)",Sequence of statements,*,,Function of entity,0,Production,,,c,"Date of production, publication, distribution, manufacture, or copyright notice (R)",,,,,,,http://rdaregistry.info/Elements/m/P30110,has production statement,,,,,
,264,"PRODUCTION, PUBLICATION, DISTRIBUTION, MANUFACTURE, AND COPYRIGHT NOTICE (R)",Sequence of statements,*,,Function of entity,1,Publication,,,a,"Place of production, publication, distribution, manufacture (R)",,,,,,,http://rdaregistry.info/Elements/m/P30088,has place of publication,,,,,
,264,"PRODUCTION, PUBLICATION, DISTRIBUTION, MANUFACTURE, AND COPYRIGHT NOTICE (R)",Sequence of statements,*,,Function of entity,1,Publication,,,a,"Place of production, publication, distribution, manufacture (R)",,,,,,,http://rdaregistry.info/Elements/m/P30092,has parallel place of publication,,,,,
,264,"PRODUCTION, PUBLICATION, DISTRIBUTION, MANUFACTURE, AND COPYRIGHT NOTICE (R)",Sequence of statements,*,,Function of entity,1,Publication,,,a,"Place of production, publication, distribution, manufacture (R)",,,,,,,http://rdaregistry.info/Elements/m/P30111,has publication statement,,,,,
,264,"PRODUCTION, PUBLICATION, DISTRIBUTION, MANUFACTURE, AND COPYRIGHT NOTICE (R)",Sequence of statements,*,,Function of entity,1,Publication,,,b,"Name of producer, publisher, distributor, manufacturer (R)",,,,,,,http://rdaregistry.info/Elements/m/P30083,has publisher agent,,,,,
,264,"PRODUCTION, PUBLICATION, DISTRIBUTION, MANUFACTURE, AND COPYRIGHT NOTICE (R)",Sequence of statements,*,,Function of entity,1,Publication,,,b,"Name of producer, publisher, distributor, manufacturer (R)",,,,,,,http://rdaregistry.info/Elements/m/P30095,has parallel name of publisher,,,,,
,264,"PRODUCTION, PUBLICATION, DISTRIBUTION, MANUFACTURE, AND COPYRIGHT NOTICE (R)",Sequence of statements,*,,Function of entity,1,Publication,,,b,"Name of producer, publisher, distributor, manufacturer (R)",,,,,,,http://rdaregistry.info/Elements/m/P30111,has publication statement,,,,,
,264,"PRODUCTION, PUBLICATION, DISTRIBUTION, MANUFACTURE, AND COPYRIGHT NOTICE (R)",Sequence of statements,*,,Function of entity,1,Publication,,,b,"Name of producer, publisher, distributor, manufacturer (R)",,,,,,,http://rdaregistry.info/Elements/m/P30176,has name of publisher,,,,,
,264,"PRODUCTION, PUBLICATION, DISTRIBUTION, MANUFACTURE, AND COPYRIGHT NOTICE (R)",Sequence of statements,*,,Function of entity,1,Publication,,,b,"Name of producer, publisher, distributor, manufacturer (R)",,,,,,,http://rdaregistry.info/Elements/m/P30362,has publisher person,,,,,
