Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,1,Version of resource,,,g,Uniform Resource Name (R) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,2,Related resource,,,g,Uniform Resource Name (R) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,8,No display constant generated,,,g,Uniform Resource Name (R) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,0,Email,Relationship,#,No information provided,,,g,Uniform Resource Name (R) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,0,Email,Relationship,0,Resource,,,g,Uniform Resource Name (R) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,0,Email,Relationship,1,Version of resource,,,g,Uniform Resource Name (R) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,0,Email,Relationship,2,Related resource,,,g,Uniform Resource Name (R) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,0,Email,Relationship,8,No display constant generated,,,g,Uniform Resource Name (R) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,#,No information provided,,,g,Uniform Resource Name (R) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,0,Resource,,,g,Uniform Resource Name (R) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,1,Version of resource,,,g,Uniform Resource Name (R) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,2,Related resource,,,g,Uniform Resource Name (R) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,8,No display constant generated,,,g,Uniform Resource Name (R) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,2,Remote login (Telnet),Relationship,#,No information provided,,,g,Uniform Resource Name (R) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,2,Remote login (Telnet),Relationship,0,Resource,,,g,Uniform Resource Name (R) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,2,Remote login (Telnet),Relationship,1,Version of resource,,,g,Uniform Resource Name (R) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,2,Remote login (Telnet),Relationship,2,Related resource,,,g,Uniform Resource Name (R) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,2,Remote login (Telnet),Relationship,8,No display constant generated,,,g,Uniform Resource Name (R) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,3,Dial-up,Relationship,#,No information provided,,,g,Uniform Resource Name (R) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,3,Dial-up,Relationship,0,Resource,,,g,Uniform Resource Name (R) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,3,Dial-up,Relationship,1,Version of resource,,,g,Uniform Resource Name (R) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,3,Dial-up,Relationship,2,Related resource,,,g,Uniform Resource Name (R) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,3,Dial-up,Relationship,8,No display constant generated,,,g,Uniform Resource Name (R) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,#,No information provided,,,g,Uniform Resource Name (R) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,0,Resource,,,g,Uniform Resource Name (R) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,1,Version of resource,,,g,Uniform Resource Name (R) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,2,Related resource,,,g,Uniform Resource Name (R) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,8,No display constant generated,,,g,Uniform Resource Name (R) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,#,No information provided,,,g,Uniform Resource Name (R) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,0,Resource,,,g,Uniform Resource Name (R) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,1,Version of resource,,,g,Uniform Resource Name (R) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,2,Related resource,,,g,Uniform Resource Name (R) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,8,No display constant generated,,,g,Uniform Resource Name (R) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,#,No information provided,,,h,Processor of request (NR) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,0,Resource,,,h,Processor of request (NR) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,1,Version of resource,,,h,Processor of request (NR) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,2,Related resource,,,h,Processor of request (NR) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,8,No display constant generated,,,h,Processor of request (NR) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,0,Email,Relationship,#,No information provided,,,h,Processor of request (NR) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,0,Email,Relationship,0,Resource,,,h,Processor of request (NR) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,0,Email,Relationship,1,Version of resource,,,h,Processor of request (NR) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,0,Email,Relationship,2,Related resource,,,h,Processor of request (NR) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,0,Email,Relationship,8,No display constant generated,,,h,Processor of request (NR) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,#,No information provided,,,h,Processor of request (NR) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,0,Resource,,,h,Processor of request (NR) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,1,Version of resource,,,h,Processor of request (NR) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,2,Related resource,,,h,Processor of request (NR) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,8,No display constant generated,,,h,Processor of request (NR) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,2,Remote login (Telnet),Relationship,#,No information provided,,,h,Processor of request (NR) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,2,Remote login (Telnet),Relationship,0,Resource,,,h,Processor of request (NR) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,2,Remote login (Telnet),Relationship,1,Version of resource,,,h,Processor of request (NR) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,2,Remote login (Telnet),Relationship,2,Related resource,,,h,Processor of request (NR) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,2,Remote login (Telnet),Relationship,8,No display constant generated,,,h,Processor of request (NR) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,3,Dial-up,Relationship,#,No information provided,,,h,Processor of request (NR) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,3,Dial-up,Relationship,0,Resource,,,h,Processor of request (NR) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,3,Dial-up,Relationship,1,Version of resource,,,h,Processor of request (NR) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,3,Dial-up,Relationship,2,Related resource,,,h,Processor of request (NR) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,3,Dial-up,Relationship,8,No display constant generated,,,h,Processor of request (NR) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,#,No information provided,,,h,Processor of request (NR) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,0,Resource,,,h,Processor of request (NR) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,1,Version of resource,,,h,Processor of request (NR) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,2,Related resource,,,h,Processor of request (NR) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,8,No display constant generated,,,h,Processor of request (NR) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,#,No information provided,,,h,Processor of request (NR) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,0,Resource,,,h,Processor of request (NR) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,1,Version of resource,,,h,Processor of request (NR) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,2,Related resource,,,h,Processor of request (NR) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,8,No display constant generated,,,h,Processor of request (NR) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,#,No information provided,,,i,Instruction (R) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,0,Resource,,,i,Instruction (R) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,1,Version of resource,,,i,Instruction (R) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,2,Related resource,,,i,Instruction (R) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,8,No display constant generated,,,i,Instruction (R) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,0,Email,Relationship,#,No information provided,,,i,Instruction (R) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,0,Email,Relationship,0,Resource,,,i,Instruction (R) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,0,Email,Relationship,1,Version of resource,,,i,Instruction (R) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,0,Email,Relationship,2,Related resource,,,i,Instruction (R) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,0,Email,Relationship,8,No display constant generated,,,i,Instruction (R) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,#,No information provided,,,i,Instruction (R) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,0,Resource,,,i,Instruction (R) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,1,Version of resource,,,i,Instruction (R) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,2,Related resource,,,i,Instruction (R) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,8,No display constant generated,,,i,Instruction (R) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,2,Remote login (Telnet),Relationship,#,No information provided,,,i,Instruction (R) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,2,Remote login (Telnet),Relationship,0,Resource,,,i,Instruction (R) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,2,Remote login (Telnet),Relationship,1,Version of resource,,,i,Instruction (R) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,2,Remote login (Telnet),Relationship,2,Related resource,,,i,Instruction (R) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,2,Remote login (Telnet),Relationship,8,No display constant generated,,,i,Instruction (R) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,3,Dial-up,Relationship,#,No information provided,,,i,Instruction (R) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,3,Dial-up,Relationship,0,Resource,,,i,Instruction (R) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,3,Dial-up,Relationship,1,Version of resource,,,i,Instruction (R) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,3,Dial-up,Relationship,2,Related resource,,,i,Instruction (R) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,3,Dial-up,Relationship,8,No display constant generated,,,i,Instruction (R) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,#,No information provided,,,i,Instruction (R) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,0,Resource,,,i,Instruction (R) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,1,Version of resource,,,i,Instruction (R) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,2,Related resource,,,i,Instruction (R) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,8,No display constant generated,,,i,Instruction (R) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,#,No information provided,,,i,Instruction (R) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,0,Resource,,,i,Instruction (R) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,1,Version of resource,,,i,Instruction (R) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,2,Related resource,,,i,Instruction (R) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,8,No display constant generated,,,i,Instruction (R) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,#,No information provided,,,j,Bits per second (NR) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,0,Resource,,,j,Bits per second (NR) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,1,Version of resource,,,j,Bits per second (NR) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,2,Related resource,,,j,Bits per second (NR) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,8,No display constant generated,,,j,Bits per second (NR) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,0,Email,Relationship,#,No information provided,,,j,Bits per second (NR) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,0,Email,Relationship,0,Resource,,,j,Bits per second (NR) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,0,Email,Relationship,1,Version of resource,,,j,Bits per second (NR) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,0,Email,Relationship,2,Related resource,,,j,Bits per second (NR) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,0,Email,Relationship,8,No display constant generated,,,j,Bits per second (NR) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,#,No information provided,,,j,Bits per second (NR) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,0,Resource,,,j,Bits per second (NR) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,1,Version of resource,,,j,Bits per second (NR) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,2,Related resource,,,j,Bits per second (NR) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,8,No display constant generated,,,j,Bits per second (NR) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,2,Remote login (Telnet),Relationship,#,No information provided,,,j,Bits per second (NR) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,2,Remote login (Telnet),Relationship,0,Resource,,,j,Bits per second (NR) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,2,Remote login (Telnet),Relationship,1,Version of resource,,,j,Bits per second (NR) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,2,Remote login (Telnet),Relationship,2,Related resource,,,j,Bits per second (NR) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,2,Remote login (Telnet),Relationship,8,No display constant generated,,,j,Bits per second (NR) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,3,Dial-up,Relationship,#,No information provided,,,j,Bits per second (NR) [OBSOLETE],,,,,,,,,,,,,
,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,3,Dial-up,Relationship,0,Resource,,,j,Bits per second (NR) [OBSOLETE],,,,,,,,,,,,,
